811, 1, 14, 
811, 1, 14, 
811, 1, 14, 
812, 1, 56, 
812, 1, 56, 
812, 1, 56, 
812, 1, 8, 
812, 1, 56, 
812, 1, 56, 
812, 1, 56, 
812, 1, 56, 
812, 1, 56, 
812, 1, 56, 
812, 1, 8, 
812, 1, 56, 
812, 1, 56, 
812, 1, 56, 
812, 1, 56, 
812, 1, 56, 
812, 1, 56, 
812, 1, 8, 
812, 1, 56, 
812, 1, 56, 
812, 1, 56, 
812, 1, 56, 
812, 1, 56, 
812, 1, 56, 
812, 1, 8, 
812, 1, 56, 
812, 1, 56, 
812, 1, 56, 
812, 1, 12, 
812, 0, 6, 
812, 0, 6, 
812, 1, 12, 
812, 1, 12, 
812, 1, 6, 
812, 1, 6, 
812, 1, 12, 
813, 1, 90, 
813, 1, 90, 
813, 1, 30, 
813, 1, 90, 
813, 1, 18, 
813, 1, 30, 
813, 1, 90, 
813, 1, 90, 
813, 1, 10, 
813, 1, 18, 
813, 1, 90, 
813, 1, 30, 
813, 1, 90, 
813, 1, 90, 
813, 1, 6, 
813, 1, 90, 
813, 1, 90, 
813, 1, 10, 
813, 1, 90, 
813, 1, 18, 
813, 1, 30, 
813, 1, 90, 
813, 1, 90, 
813, 1, 30, 
813, 1, 18, 
813, 1, 90, 
813, 1, 10, 
813, 1, 90, 
813, 1, 90, 
813, 1, 6, 
813, 1, 90, 
813, 1, 90, 
813, 1, 30, 
813, 1, 90, 
813, 1, 18, 
813, 1, 10, 
813, 1, 90, 
813, 1, 90, 
813, 1, 30, 
813, 1, 18, 
813, 1, 90, 
813, 1, 30, 
813, 1, 90, 
813, 1, 90, 
815, 1, 30, 
815, 1, 30, 
815, 1, 10, 
815, 1, 30, 
815, 1, 6, 
815, 1, 10, 
815, 1, 30, 
815, 1, 30, 
815, 1, 10, 
815, 1, 6, 
815, 1, 30, 
815, 1, 10, 
815, 1, 30, 
815, 1, 30, 
816, 1, 6, 
816, 1, 6, 
817, 1, 42, 
817, 1, 42, 
817, 1, 14, 
817, 1, 42, 
817, 1, 42, 
817, 1, 14, 
817, 1, 6, 
817, 1, 42, 
817, 1, 14, 
817, 1, 42, 
817, 1, 42, 
817, 1, 14, 
817, 1, 42, 
817, 1, 6, 
817, 1, 14, 
817, 1, 42, 
817, 1, 42, 
817, 1, 14, 
817, 1, 42, 
817, 1, 42, 
817, 0, 10, 
817, 0, 10, 
817, 0, 10, 
817, 0, 10, 
819, 1, 24, 
819, 1, 12, 
819, 1, 12, 
819, 1, 24, 
819, 1, 4, 
819, 1, 24, 
819, 1, 12, 
819, 1, 12, 
819, 1, 24, 
819, 1, 24, 
819, 1, 24, 
819, 1, 24, 
819, 1, 24, 
819, 1, 12, 
819, 1, 12, 
819, 1, 4, 
819, 1, 12, 
819, 1, 12, 
820, 1, 80, 
820, 1, 40, 
820, 1, 80, 
820, 1, 16, 
820, 1, 40, 
820, 1, 80, 
820, 1, 80, 
820, 1, 8, 
820, 1, 80, 
820, 1, 80, 
820, 1, 40, 
820, 1, 16, 
820, 1, 80, 
820, 1, 40, 
820, 1, 80, 
820, 1, 80, 
820, 1, 40, 
820, 1, 80, 
820, 1, 16, 
820, 1, 40, 
820, 1, 80, 
820, 1, 80, 
820, 1, 8, 
820, 1, 80, 
820, 1, 80, 
820, 1, 40, 
820, 1, 16, 
820, 1, 80, 
820, 1, 40, 
820, 1, 80, 
820, 1, 80, 
820, 1, 40, 
820, 1, 80, 
820, 1, 16, 
820, 1, 40, 
820, 1, 80, 
820, 1, 80, 
820, 1, 8, 
820, 1, 80, 
820, 1, 80, 
820, 1, 40, 
820, 1, 16, 
820, 1, 80, 
820, 1, 40, 
820, 1, 80, 
820, 1, 80, 
820, 1, 40, 
820, 1, 80, 
820, 1, 16, 
820, 1, 40, 
820, 1, 80, 
820, 1, 80, 
820, 1, 8, 
820, 1, 80, 
820, 1, 80, 
820, 1, 40, 
820, 1, 16, 
820, 1, 80, 
820, 1, 40, 
820, 1, 80, 
820, 1, 40, 
820, 1, 20, 
820, 1, 40, 
820, 1, 10, 
820, 1, 8, 
820, 1, 20, 
820, 1, 40, 
820, 1, 10, 
820, 1, 40, 
820, 1, 4, 
820, 1, 40, 
820, 1, 10, 
820, 1, 40, 
820, 1, 20, 
820, 1, 8, 
820, 1, 10, 
820, 1, 40, 
820, 1, 20, 
820, 1, 40, 
820, 1, 4, 
820, 1, 40, 
820, 1, 10, 
820, 1, 40, 
820, 1, 20, 
820, 1, 8, 
820, 1, 10, 
820, 1, 40, 
820, 1, 20, 
820, 1, 40, 
820, 1, 40, 
820, 1, 20, 
820, 1, 40, 
820, 1, 10, 
820, 1, 8, 
820, 1, 20, 
820, 1, 40, 
820, 1, 10, 
820, 1, 40, 
820, 1, 16, 
820, 1, 16, 
820, 1, 16, 
820, 1, 16, 
820, 1, 16, 
820, 1, 16, 
820, 1, 16, 
820, 1, 16, 
823, 1, 18, 
823, 1, 18, 
823, 1, 6, 
823, 1, 18, 
824, 1, 12, 
824, 0, 6, 
824, 1, 4, 
824, 0, 6, 
824, 1, 12, 
824, 1, 20, 
824, 1, 20, 
824, 1, 20, 
824, 1, 20, 
824, 1, 20, 
824, 1, 10, 
824, 1, 20, 
824, 1, 10, 
824, 1, 10, 
824, 1, 20, 
824, 1, 10, 
824, 1, 20, 
825, 1, 40, 
825, 1, 40, 
825, 1, 40, 
825, 1, 40, 
825, 1, 40, 
825, 1, 40, 
825, 1, 40, 
825, 1, 40, 
825, 1, 40, 
825, 1, 40, 
825, 1, 40, 
825, 1, 40, 
825, 1, 40, 
825, 1, 40, 
825, 1, 40, 
825, 1, 40, 
825, 1, 8, 
825, 1, 8, 
825, 1, 8, 
825, 1, 8, 
827, 1, 14, 
827, 1, 14, 
827, 1, 14, 
828, 1, 36, 
828, 1, 36, 
828, 1, 36, 
828, 1, 36, 
828, 1, 36, 
828, 1, 36, 
828, 1, 36, 
828, 1, 36, 
828, 1, 36, 
828, 1, 36, 
828, 1, 36, 
828, 1, 36, 
831, 1, 92, 
831, 1, 46, 
831, 1, 92, 
831, 1, 46, 
831, 1, 92, 
831, 1, 46, 
831, 1, 92, 
831, 1, 46, 
831, 1, 92, 
831, 1, 46, 
831, 1, 92, 
831, 1, 46, 
831, 1, 92, 
831, 1, 46, 
831, 1, 92, 
831, 1, 46, 
831, 1, 92, 
831, 1, 46, 
831, 1, 92, 
831, 1, 46, 
831, 1, 92, 
831, 1, 46, 
831, 1, 4, 
831, 1, 46, 
831, 1, 92, 
831, 1, 46, 
831, 1, 92, 
831, 1, 46, 
831, 1, 92, 
831, 1, 46, 
831, 1, 92, 
831, 1, 46, 
831, 1, 92, 
831, 1, 46, 
831, 1, 92, 
831, 1, 46, 
831, 1, 92, 
831, 1, 46, 
831, 1, 92, 
831, 1, 46, 
831, 1, 92, 
831, 1, 46, 
831, 1, 92, 
831, 1, 46, 
831, 1, 92, 
831, 1, 28, 
831, 1, 14, 
831, 1, 28, 
831, 1, 14, 
831, 1, 28, 
831, 1, 14, 
831, 1, 14, 
831, 1, 28, 
831, 1, 14, 
831, 1, 28, 
831, 1, 14, 
831, 1, 28, 
832, 1, 24, 
832, 1, 8, 
832, 1, 24, 
832, 1, 24, 
832, 1, 8, 
832, 1, 24, 
832, 1, 12, 
832, 1, 6, 
832, 1, 4, 
832, 1, 6, 
832, 1, 12, 
833, 1, 30, 
833, 1, 30, 
833, 1, 30, 
833, 1, 30, 
833, 1, 30, 
833, 1, 30, 
833, 1, 30, 
833, 1, 30, 
835, 1, 6, 
835, 1, 6, 
836, 1, 30, 
836, 1, 30, 
836, 1, 30, 
836, 1, 30, 
836, 1, 30, 
836, 1, 30, 
836, 1, 30, 
836, 1, 30, 
836, 0, 6, 
836, 0, 6, 
836, 0, 6, 
836, 0, 6, 
836, 1, 10, 
836, 1, 10, 
836, 1, 10, 
836, 1, 10, 
836, 1, 10, 
836, 1, 10, 
836, 1, 10, 
836, 1, 10, 
837, 1, 60, 
837, 1, 30, 
837, 1, 30, 
837, 1, 12, 
837, 1, 60, 
837, 1, 30, 
837, 1, 6, 
837, 1, 60, 
837, 1, 60, 
837, 1, 30, 
837, 1, 30, 
837, 1, 60, 
837, 1, 60, 
837, 1, 6, 
837, 1, 30, 
837, 1, 60, 
837, 1, 12, 
837, 1, 30, 
837, 1, 30, 
837, 1, 60, 
837, 0, 6, 
837, 0, 6, 
837, 1, 12, 
837, 1, 12, 
839, 1, 66, 
839, 1, 66, 
839, 1, 22, 
839, 1, 66, 
839, 1, 66, 
839, 1, 22, 
839, 1, 66, 
839, 1, 66, 
839, 1, 22, 
839, 1, 66, 
839, 1, 6, 
839, 1, 22, 
839, 1, 66, 
839, 1, 66, 
839, 1, 22, 
839, 1, 66, 
840, 1, 24, 
840, 1, 12, 
840, 1, 8, 
840, 1, 24, 
840, 1, 24, 
840, 1, 8, 
840, 1, 12, 
840, 1, 24, 
840, 1, 24, 
840, 1, 12, 
840, 1, 8, 
840, 1, 24, 
840, 1, 24, 
840, 1, 8, 
840, 1, 12, 
840, 1, 24, 
840, 1, 24, 
840, 1, 12, 
840, 1, 8, 
840, 1, 24, 
840, 1, 24, 
840, 1, 8, 
840, 1, 12, 
840, 1, 24, 
840, 1, 24, 
840, 1, 12, 
840, 1, 8, 
840, 1, 24, 
840, 1, 24, 
840, 1, 8, 
840, 1, 12, 
840, 1, 24, 
840, 1, 16, 
840, 1, 16, 
840, 1, 16, 
840, 1, 16, 
840, 1, 16, 
840, 1, 16, 
840, 1, 16, 
840, 1, 16, 
840, 1, 16, 
840, 1, 16, 
840, 1, 16, 
840, 1, 16, 
840, 1, 16, 
840, 1, 16, 
840, 1, 16, 
840, 1, 16, 
843, 1, 6, 
843, 1, 6, 
844, 1, 18, 
844, 1, 18, 
844, 1, 18, 
847, 1, 110, 
847, 1, 110, 
847, 1, 110, 
847, 1, 110, 
847, 1, 22, 
847, 1, 110, 
847, 1, 110, 
847, 1, 110, 
847, 1, 110, 
847, 1, 22, 
847, 1, 110, 
847, 1, 110, 
847, 1, 110, 
847, 1, 22, 
847, 1, 110, 
847, 1, 110, 
847, 1, 110, 
847, 1, 110, 
847, 1, 22, 
847, 1, 110, 
847, 1, 110, 
847, 1, 110, 
847, 1, 22, 
847, 1, 110, 
847, 1, 110, 
847, 1, 110, 
847, 1, 110, 
847, 1, 22, 
847, 1, 110, 
847, 1, 110, 
847, 1, 110, 
847, 1, 22, 
847, 1, 110, 
847, 1, 110, 
847, 1, 110, 
847, 1, 110, 
847, 1, 22, 
847, 1, 110, 
847, 1, 110, 
847, 1, 110, 
847, 1, 22, 
847, 1, 110, 
847, 1, 110, 
847, 1, 110, 
847, 1, 110, 
847, 1, 22, 
847, 1, 110, 
847, 1, 110, 
847, 1, 110, 
847, 1, 110, 
847, 1, 10, 
847, 1, 10, 
847, 1, 10, 
847, 1, 10, 
847, 1, 10, 
847, 1, 10, 
847, 1, 10, 
847, 1, 10, 
847, 1, 10, 
847, 1, 10, 
847, 1, 10, 
847, 1, 10, 
847, 1, 10, 
847, 1, 10, 
847, 1, 10, 
847, 1, 10, 
848, 1, 52, 
848, 1, 52, 
848, 1, 52, 
848, 1, 52, 
848, 1, 52, 
848, 1, 52, 
848, 1, 4, 
848, 1, 52, 
848, 1, 52, 
848, 1, 52, 
848, 1, 52, 
848, 1, 52, 
848, 1, 52, 
848, 1, 12, 
848, 1, 12, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
849, 1, 94, 
851, 1, 10, 
851, 1, 10, 
851, 1, 10, 
851, 1, 10, 
852, 1, 20, 
852, 0, 10, 
852, 1, 20, 
852, 0, 10, 
852, 1, 4, 
852, 0, 10, 
852, 1, 20, 
852, 0, 10, 
852, 1, 20, 
852, 1, 20, 
852, 0, 10, 
852, 1, 20, 
852, 0, 10, 
852, 1, 4, 
852, 0, 10, 
852, 1, 20, 
852, 0, 10, 
852, 1, 20, 
852, 1, 28, 
852, 1, 28, 
852, 1, 28, 
852, 1, 28, 
852, 1, 28, 
852, 1, 28, 
852, 1, 28, 
852, 1, 28, 
852, 1, 28, 
852, 1, 28, 
852, 1, 28, 
852, 1, 28, 
855, 1, 4, 
855, 1, 36, 
855, 1, 12, 
855, 1, 36, 
855, 1, 36, 
855, 1, 4, 
855, 1, 36, 
855, 1, 36, 
855, 1, 12, 
855, 1, 36, 
855, 1, 36, 
855, 1, 12, 
855, 1, 36, 
855, 1, 36, 
855, 1, 4, 
855, 1, 36, 
855, 1, 36, 
855, 1, 12, 
855, 1, 36, 
855, 1, 8, 
855, 1, 8, 
855, 1, 8, 
855, 1, 8, 
855, 1, 8, 
855, 1, 8, 
855, 1, 8, 
855, 1, 8, 
855, 1, 24, 
855, 1, 12, 
855, 1, 6, 
855, 1, 24, 
855, 1, 24, 
855, 1, 6, 
855, 1, 12, 
855, 1, 24, 
855, 1, 24, 
855, 1, 12, 
855, 1, 6, 
855, 1, 24, 
855, 1, 24, 
855, 1, 6, 
855, 1, 12, 
855, 1, 24, 
855, 1, 8, 
855, 1, 8, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 106, 
856, 1, 6, 
856, 1, 6, 
859, 1, 14, 
859, 1, 14, 
859, 1, 14, 
860, 1, 42, 
860, 1, 42, 
860, 1, 14, 
860, 1, 42, 
860, 1, 42, 
860, 1, 14, 
860, 1, 6, 
860, 1, 42, 
860, 1, 14, 
860, 1, 42, 
860, 1, 42, 
860, 1, 14, 
860, 1, 42, 
860, 1, 6, 
860, 1, 14, 
860, 1, 42, 
860, 1, 42, 
860, 1, 14, 
860, 1, 42, 
860, 1, 42, 
860, 1, 42, 
860, 1, 42, 
860, 1, 14, 
860, 1, 42, 
860, 1, 42, 
860, 1, 14, 
860, 1, 6, 
860, 1, 42, 
860, 1, 14, 
860, 1, 42, 
860, 1, 42, 
860, 1, 14, 
860, 1, 42, 
860, 1, 6, 
860, 1, 14, 
860, 1, 42, 
860, 1, 42, 
860, 1, 14, 
860, 1, 42, 
860, 1, 42, 
863, 1, 42, 
863, 1, 42, 
863, 1, 14, 
863, 1, 42, 
863, 1, 42, 
863, 1, 14, 
863, 1, 6, 
863, 1, 42, 
863, 1, 14, 
863, 1, 42, 
864, 1, 18, 
864, 1, 18, 
864, 1, 18, 
864, 1, 18, 
864, 1, 18, 
864, 1, 18, 
864, 1, 6, 
864, 1, 6, 
864, 1, 6, 
864, 1, 6, 
867, 1, 48, 
867, 1, 24, 
867, 1, 12, 
867, 1, 48, 
867, 1, 48, 
867, 1, 6, 
867, 1, 24, 
867, 1, 48, 
867, 1, 48, 
867, 1, 24, 
867, 1, 6, 
867, 1, 48, 
867, 1, 24, 
867, 1, 48, 
867, 1, 12, 
867, 1, 48, 
868, 1, 4, 
868, 1, 4, 
868, 1, 36, 
868, 1, 12, 
868, 1, 36, 
868, 1, 36, 
868, 1, 36, 
868, 1, 36, 
868, 1, 12, 
868, 1, 36, 
868, 1, 36, 
868, 1, 12, 
868, 1, 36, 
868, 1, 36, 
868, 1, 36, 
868, 1, 36, 
868, 1, 12, 
868, 1, 36, 
869, 1, 50, 
869, 1, 50, 
869, 1, 50, 
869, 1, 50, 
869, 1, 50, 
869, 1, 50, 
869, 1, 50, 
869, 1, 50, 
869, 1, 50, 
869, 1, 50, 
869, 1, 50, 
869, 1, 50, 
869, 1, 50, 
869, 1, 50, 
869, 1, 50, 
869, 1, 50, 
869, 1, 50, 
869, 1, 50, 
869, 1, 50, 
869, 1, 50, 
871, 1, 22, 
871, 1, 22, 
871, 1, 22, 
871, 1, 22, 
871, 1, 22, 
871, 1, 22, 
871, 1, 22, 
871, 1, 22, 
871, 1, 22, 
871, 1, 22, 
872, 1, 10, 
872, 1, 10, 
872, 1, 10, 
872, 1, 10, 
873, 1, 64, 
873, 1, 64, 
873, 1, 64, 
873, 1, 64, 
873, 1, 64, 
873, 1, 64, 
873, 1, 64, 
873, 1, 64, 
873, 1, 64, 
873, 1, 64, 
873, 1, 64, 
873, 1, 64, 
873, 1, 64, 
873, 1, 64, 
873, 1, 64, 
873, 1, 64, 
875, 1, 20, 
875, 1, 10, 
875, 1, 20, 
875, 1, 10, 
875, 1, 10, 
875, 1, 10, 
875, 1, 20, 
875, 1, 20, 
876, 1, 72, 
876, 1, 36, 
876, 1, 18, 
876, 1, 72, 
876, 1, 72, 
876, 1, 18, 
876, 1, 36, 
876, 1, 72, 
876, 1, 72, 
876, 1, 36, 
876, 1, 18, 
876, 1, 72, 
876, 1, 72, 
876, 1, 18, 
876, 1, 36, 
876, 1, 72, 
876, 1, 72, 
876, 1, 36, 
876, 1, 18, 
876, 1, 72, 
876, 1, 72, 
876, 1, 18, 
876, 1, 36, 
876, 1, 72, 
876, 0, 4, 
876, 0, 4, 
876, 1, 12, 
876, 1, 6, 
876, 1, 6, 
876, 1, 12, 
879, 1, 22, 
879, 1, 22, 
879, 1, 22, 
879, 1, 22, 
879, 1, 22, 
879, 1, 22, 
879, 1, 22, 
879, 1, 22, 
879, 1, 22, 
879, 1, 22, 
880, 0, 4, 
880, 0, 4, 
880, 1, 4, 
880, 1, 24, 
880, 1, 8, 
880, 1, 24, 
880, 1, 24, 
880, 1, 8, 
880, 1, 24, 
880, 1, 24, 
880, 1, 8, 
880, 1, 12, 
880, 1, 24, 
880, 1, 24, 
880, 1, 12, 
880, 1, 8, 
880, 1, 24, 
880, 1, 16, 
880, 1, 16, 
880, 1, 16, 
880, 1, 16, 
880, 1, 16, 
880, 1, 16, 
880, 1, 16, 
880, 1, 16, 
883, 1, 6, 
884, 1, 96, 
884, 1, 48, 
884, 1, 32, 
884, 1, 24, 
884, 1, 96, 
884, 1, 16, 
884, 1, 96, 
884, 1, 12, 
884, 1, 32, 
884, 1, 48, 
884, 1, 96, 
884, 1, 96, 
884, 1, 48, 
884, 1, 32, 
884, 1, 96, 
884, 1, 16, 
884, 1, 96, 
884, 1, 24, 
884, 1, 32, 
884, 1, 48, 
884, 1, 96, 
884, 1, 96, 
884, 1, 48, 
884, 1, 32, 
884, 1, 24, 
884, 1, 96, 
884, 1, 16, 
884, 1, 96, 
884, 1, 32, 
884, 1, 48, 
884, 1, 96, 
884, 1, 96, 
884, 1, 48, 
884, 1, 32, 
884, 1, 12, 
884, 1, 96, 
884, 1, 16, 
884, 1, 96, 
884, 1, 24, 
884, 1, 32, 
884, 1, 48, 
884, 1, 96, 
884, 1, 96, 
884, 1, 48, 
884, 1, 32, 
884, 1, 24, 
884, 1, 96, 
884, 1, 16, 
884, 1, 96, 
884, 1, 12, 
884, 1, 32, 
884, 1, 48, 
884, 1, 96, 
884, 1, 96, 
884, 1, 48, 
884, 1, 32, 
884, 1, 96, 
884, 1, 16, 
884, 1, 96, 
884, 1, 24, 
884, 1, 32, 
884, 1, 48, 
884, 1, 96, 
884, 1, 96, 
884, 1, 48, 
884, 1, 32, 
884, 1, 24, 
884, 1, 96, 
884, 1, 16, 
884, 1, 96, 
884, 1, 32, 
884, 1, 48, 
884, 1, 96, 
884, 1, 96, 
884, 1, 48, 
884, 1, 32, 
884, 1, 12, 
884, 1, 96, 
884, 1, 16, 
884, 1, 96, 
884, 1, 24, 
884, 1, 32, 
884, 1, 48, 
884, 1, 96, 
884, 1, 4, 
884, 1, 4, 
884, 1, 16, 
884, 1, 8, 
884, 1, 16, 
884, 1, 16, 
884, 1, 8, 
884, 1, 16, 
884, 1, 16, 
884, 1, 8, 
884, 1, 16, 
884, 1, 16, 
884, 1, 8, 
884, 1, 16, 
884, 1, 24, 
884, 1, 12, 
884, 1, 8, 
884, 1, 6, 
884, 1, 24, 
884, 1, 24, 
884, 1, 6, 
884, 1, 8, 
884, 1, 12, 
884, 1, 24, 
884, 1, 24, 
884, 1, 12, 
884, 1, 8, 
884, 1, 6, 
884, 1, 24, 
884, 1, 24, 
884, 1, 6, 
884, 1, 8, 
884, 1, 12, 
884, 1, 24, 
884, 1, 8, 
884, 1, 8, 
884, 1, 8, 
884, 1, 8, 
885, 1, 24, 
885, 1, 8, 
885, 1, 24, 
885, 1, 24, 
885, 1, 8, 
885, 1, 24, 
885, 1, 24, 
885, 1, 8, 
885, 1, 24, 
885, 1, 24, 
885, 1, 8, 
885, 1, 24, 
887, 1, 58, 
887, 1, 58, 
887, 1, 58, 
887, 1, 58, 
887, 1, 58, 
887, 1, 58, 
887, 1, 58, 
887, 1, 58, 
887, 1, 58, 
887, 1, 58, 
887, 1, 58, 
887, 1, 58, 
887, 1, 58, 
887, 1, 58, 
888, 1, 16, 
888, 1, 16, 
888, 1, 16, 
888, 1, 16, 
888, 1, 16, 
888, 1, 16, 
888, 1, 16, 
888, 1, 16, 
888, 1, 6, 
888, 1, 6, 
888, 1, 6, 
888, 1, 6, 
889, 1, 126, 
889, 1, 126, 
889, 1, 42, 
889, 1, 126, 
889, 1, 126, 
889, 1, 42, 
889, 1, 18, 
889, 1, 126, 
889, 1, 14, 
889, 1, 126, 
889, 1, 126, 
889, 1, 42, 
889, 1, 126, 
889, 1, 18, 
889, 1, 42, 
889, 1, 126, 
889, 1, 126, 
889, 1, 14, 
889, 1, 126, 
889, 1, 126, 
889, 1, 6, 
889, 1, 126, 
889, 1, 126, 
889, 1, 42, 
889, 1, 126, 
889, 1, 126, 
889, 1, 14, 
889, 1, 18, 
889, 1, 126, 
889, 1, 42, 
889, 1, 126, 
889, 1, 126, 
889, 1, 42, 
889, 1, 126, 
889, 1, 18, 
889, 1, 14, 
889, 1, 126, 
889, 1, 126, 
889, 1, 42, 
889, 1, 126, 
889, 1, 126, 
889, 1, 6, 
889, 1, 126, 
889, 1, 126, 
889, 1, 14, 
889, 1, 126, 
889, 1, 126, 
889, 1, 42, 
889, 1, 18, 
889, 1, 126, 
889, 1, 42, 
889, 1, 126, 
889, 1, 126, 
889, 1, 14, 
889, 1, 126, 
889, 1, 18, 
889, 1, 42, 
889, 1, 126, 
889, 1, 126, 
889, 1, 42, 
889, 1, 126, 
889, 1, 126, 
891, 1, 54, 
891, 1, 54, 
891, 1, 54, 
891, 1, 54, 
891, 1, 54, 
891, 1, 54, 
891, 1, 54, 
891, 1, 54, 
891, 1, 54, 
891, 1, 54, 
891, 1, 54, 
891, 1, 54, 
891, 1, 54, 
891, 1, 54, 
891, 1, 54, 
891, 1, 54, 
891, 1, 54, 
891, 1, 54, 
891, 1, 18, 
891, 1, 18, 
891, 1, 18, 
891, 1, 18, 
891, 1, 18, 
891, 1, 18, 
891, 1, 6, 
891, 1, 6, 
892, 0, 6, 
892, 0, 6, 
893, 1, 46, 
893, 1, 46, 
893, 1, 46, 
893, 1, 46, 
893, 1, 46, 
893, 1, 46, 
893, 1, 46, 
893, 1, 46, 
893, 1, 46, 
893, 1, 46, 
893, 1, 46, 
893, 1, 46, 
893, 1, 46, 
893, 1, 46, 
893, 1, 46, 
893, 1, 46, 
893, 1, 46, 
893, 1, 46, 
893, 1, 46, 
893, 1, 46, 
893, 1, 46, 
893, 1, 46, 
895, 1, 4, 
895, 1, 20, 
895, 1, 20, 
895, 1, 20, 
895, 1, 20, 
895, 1, 16, 
895, 1, 8, 
895, 1, 16, 
895, 1, 16, 
895, 1, 8, 
895, 1, 16, 
896, 1, 64, 
896, 1, 64, 
896, 1, 64, 
896, 1, 64, 
896, 1, 64, 
896, 1, 64, 
896, 1, 64, 
896, 1, 64, 
896, 1, 64, 
896, 1, 64, 
896, 1, 64, 
896, 1, 64, 
896, 1, 64, 
896, 1, 64, 
896, 1, 64, 
896, 1, 64, 
896, 1, 16, 
896, 1, 16, 
896, 1, 16, 
896, 1, 16, 
896, 1, 8, 
896, 1, 8, 
896, 1, 8, 
896, 1, 8, 
896, 0, 4, 
896, 0, 4, 
896, 1, 8, 
896, 1, 8, 
896, 1, 8, 
896, 1, 8, 
897, 0, 4, 
897, 0, 4, 
897, 1, 72, 
897, 1, 24, 
897, 1, 72, 
897, 1, 72, 
897, 1, 8, 
897, 1, 72, 
897, 1, 72, 
897, 1, 24, 
897, 1, 72, 
897, 1, 72, 
897, 1, 24, 
897, 1, 72, 
897, 1, 72, 
897, 1, 8, 
897, 1, 72, 
897, 1, 72, 
897, 1, 24, 
897, 1, 72, 
897, 1, 72, 
897, 1, 24, 
897, 1, 72, 
897, 1, 72, 
897, 1, 8, 
897, 1, 72, 
897, 1, 72, 
897, 1, 24, 
897, 1, 72, 
897, 1, 72, 
897, 1, 24, 
897, 1, 72, 
897, 1, 72, 
897, 1, 8, 
897, 1, 72, 
897, 1, 72, 
897, 1, 24, 
897, 1, 72, 
897, 1, 8, 
897, 1, 8, 
897, 1, 8, 
897, 1, 8, 
899, 1, 14, 
899, 1, 14, 
899, 1, 14, 
899, 1, 14, 
899, 1, 14, 
899, 1, 14, 
900, 1, 24, 
900, 1, 24, 
900, 1, 24, 
900, 1, 24, 
900, 1, 40, 
900, 1, 20, 
900, 1, 40, 
900, 1, 10, 
900, 1, 20, 
900, 1, 40, 
900, 1, 40, 
900, 1, 40, 
900, 1, 10, 
900, 1, 40, 
900, 1, 20, 
900, 1, 40, 
900, 1, 20, 
900, 1, 40, 
900, 1, 40, 
900, 1, 20, 
900, 1, 40, 
900, 1, 20, 
900, 1, 40, 
900, 1, 10, 
900, 1, 40, 
900, 1, 40, 
900, 1, 40, 
900, 1, 20, 
900, 1, 10, 
900, 1, 40, 
900, 1, 20, 
900, 1, 40, 
900, 1, 4, 
900, 1, 8, 
900, 1, 4, 
900, 1, 8, 
900, 1, 8, 
900, 1, 8, 
900, 1, 24, 
900, 1, 12, 
900, 1, 24, 
900, 1, 24, 
900, 1, 12, 
900, 1, 24, 
900, 1, 24, 
900, 1, 12, 
900, 1, 24, 
900, 1, 24, 
900, 1, 12, 
900, 1, 24, 
901, 1, 8, 
901, 0, 4, 
901, 1, 8, 
901, 0, 8, 
901, 0, 8, 
903, 1, 84, 
903, 1, 42, 
903, 1, 28, 
903, 1, 42, 
903, 1, 84, 
903, 1, 12, 
903, 1, 42, 
903, 1, 28, 
903, 1, 42, 
